user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration
167742,2019-11-20 00:00:00+03:00,in,False,,True,2,0,9
167742,2019-11-21 00:00:00+03:00,in,False,951526,False,1,1,20
167742,2019-11-21 00:00:00+03:00,out,False,955032,True,2,0,84
167742,2019-11-21 00:00:00+03:00,in,False,955032,False,3,211,234
167742,2019-11-21 00:00:00+03:00,out,False,955032,False,2,114,160
167742,2019-11-22 00:00:00+03:00,out,False,955032,True,1,0,22
167742,2019-11-22 00:00:00+03:00,out,False,955032,False,2,29,80
167742,2019-11-22 00:00:00+03:00,in,False,955032,False,2,89,110
167742,2019-11-22 00:00:00+03:00,out,False,955164,False,1,33,57
167742,2019-11-22 00:00:00+03:00,in,False,955164,False,1,11,37
167742,2019-11-22 00:00:00+03:00,out,False,955032,False,2,29,80
167742,2019-11-23 00:00:00+03:00,out,False,955032,False,3,31,70
167742,2019-11-23 00:00:00+03:00,in,False,,True,1,0,42
167742,2019-11-23 00:00:00+03:00,in,False,955032,True,1,1,12
167742,2019-11-23 00:00:00+03:00,in,False,955032,False,2,66,81
167742,2019-11-24 00:00:00+03:00,in,False,955032,False,2,1041,1054
167742,2019-11-24 00:00:00+03:00,out,False,955032,False,1,72,80
167742,2019-11-25 00:00:00+03:00,out,False,955032,False,1,4,50
167742,2019-11-25 00:00:00+03:00,in,False,,True,1,0,4
167742,2019-11-25 00:00:00+03:00,in,False,951526,False,1,20,41
167742,2019-11-25 00:00:00+03:00,in,False,955032,False,1,21,35
167742,2019-11-25 00:00:00+03:00,in,False,951526,False,1,20,41
167742,2019-11-26 00:00:00+03:00,out,False,955032,False,2,46,80
167742,2019-11-27 00:00:00+03:00,out,False,955032,True,1,0,5
167742,2019-11-27 00:00:00+03:00,in,False,955032,False,9,959,1029
167742,2019-11-27 00:00:00+03:00,out,False,955032,False,2,88,115
167742,2019-11-28 00:00:00+03:00,in,False,,True,1,0,6
167742,2019-11-28 00:00:00+03:00,out,False,955032,False,3,132,167
167742,2019-11-28 00:00:00+03:00,out,False,955032,True,8,0,196
167742,2019-11-28 00:00:00+03:00,out,False,955164,False,1,10,23
167742,2019-11-28 00:00:00+03:00,in,False,955032,False,6,236,299
167742,2019-11-28 00:00:00+03:00,in,False,955164,False,1,81,107
167744,2019-09-27 00:00:00+03:00,in,False,,True,1,0,2
167744,2019-09-29 00:00:00+03:00,in,False,,True,1,0,2
167744,2019-10-04 00:00:00+03:00,in,False,,True,34,0,13
167744,2019-10-07 00:00:00+03:00,in,False,,True,36,0,127
167744,2019-10-07 00:00:00+03:00,in,False,928022,False,3,123,169
167744,2019-10-07 00:00:00+03:00,in,False,928022,False,3,123,169
167744,2019-10-18 00:00:00+03:00,in,False,,True,1,0,20
167744,2019-11-06 00:00:00+03:00,in,False,,True,1,0,11
167744,2019-11-08 00:00:00+03:00,in,False,,True,2,0,48
167744,2019-11-11 00:00:00+03:00,in,False,928022,False,1,25,41
167744,2019-11-11 00:00:00+03:00,in,False,928022,False,1,25,41
167747,2019-10-04 00:00:00+03:00,in,False,922486,False,1,263,271
167747,2019-10-04 00:00:00+03:00,in,False,,True,2,0,25
167747,2019-10-05 00:00:00+03:00,in,False,,True,1,0,8
167747,2019-10-07 00:00:00+03:00,in,,,True,1,0,9
167747,2019-10-18 00:00:00+03:00,in,,,True,1,0,8
167747,2019-10-23 00:00:00+03:00,in,False,,True,3,0,43
167747,2019-10-26 00:00:00+03:00,in,False,,True,1,0,2
167747,2019-10-28 00:00:00+03:00,in,False,,True,1,0,2
167747,2019-10-29 00:00:00+03:00,in,False,,True,1,0,4
167747,2019-10-29 00:00:00+03:00,out,False,922428,True,6,0,96
167747,2019-10-29 00:00:00+03:00,in,False,922428,False,2,290,306
167747,2019-10-29 00:00:00+03:00,out,False,922428,False,7,1554,1659
167747,2019-10-29 00:00:00+03:00,out,True,922428,True,2,0,10
167747,2019-10-30 00:00:00+03:00,out,False,922428,True,2,0,55
167747,2019-10-30 00:00:00+03:00,in,False,,True,2,0,48
167747,2019-10-30 00:00:00+03:00,out,False,922428,False,10,1167,1313
167747,2019-10-30 00:00:00+03:00,out,True,922428,False,1,42,42
167747,2019-10-30 00:00:00+03:00,out,False,922428,True,2,0,55
167747,2019-10-30 00:00:00+03:00,out,True,922428,False,1,42,42
167747,2019-10-31 00:00:00+03:00,in,False,,True,1,0,34
167747,2019-10-31 00:00:00+03:00,out,False,922428,False,3,153,193
167747,2019-11-01 00:00:00+03:00,out,False,922428,False,1,161,176
167747,2019-11-01 00:00:00+03:00,in,False,922428,False,1,85,95
167747,2019-11-01 00:00:00+03:00,out,False,922428,True,2,0,47
167747,2019-11-02 00:00:00+03:00,out,False,922428,False,6,824,937
167747,2019-11-03 00:00:00+03:00,in,False,,True,2,0,57
167747,2019-11-03 00:00:00+03:00,out,False,922428,False,4,166,209
167747,2019-11-05 00:00:00+03:00,out,False,922428,False,7,1503,1576
167747,2019-11-05 00:00:00+03:00,out,False,922428,True,1,0,37
167747,2019-11-05 00:00:00+03:00,out,True,922428,True,1,0,0
167747,2019-11-05 00:00:00+03:00,in,False,922428,False,1,12,21
167747,2019-11-06 00:00:00+03:00,in,False,,True,2,0,37
167747,2019-11-06 00:00:00+03:00,out,False,922476,False,1,61,69
167747,2019-11-06 00:00:00+03:00,out,True,922476,False,1,15,24
167747,2019-11-06 00:00:00+03:00,out,False,922428,False,14,2091,2238
167747,2019-11-06 00:00:00+03:00,out,False,922476,True,1,0,26
167747,2019-11-06 00:00:00+03:00,out,True,922428,True,8,0,49
167747,2019-11-06 00:00:00+03:00,in,False,922428,False,2,202,226
167747,2019-11-06 00:00:00+03:00,out,False,922428,True,4,0,43
167747,2019-11-06 00:00:00+03:00,out,False,922428,False,14,2091,2238
167747,2019-11-07 00:00:00+03:00,out,True,922476,True,2,0,0
167747,2019-11-07 00:00:00+03:00,out,False,922428,True,5,0,202
167747,2019-11-07 00:00:00+03:00,out,False,922428,False,9,942,1052
167747,2019-11-07 00:00:00+03:00,in,False,922428,False,4,377,413
167747,2019-11-07 00:00:00+03:00,out,False,922476,False,3,1191,1225
167747,2019-11-07 00:00:00+03:00,out,True,922428,True,1,0,0
167747,2019-11-07 00:00:00+03:00,out,True,922476,False,1,155,163
167747,2019-11-08 00:00:00+03:00,out,False,922476,True,16,0,310
167747,2019-11-08 00:00:00+03:00,in,False,922474,False,1,48,59
167747,2019-11-08 00:00:00+03:00,out,True,922474,False,1,11,14
167747,2019-11-08 00:00:00+03:00,out,True,922476,False,6,228,269
167747,2019-11-08 00:00:00+03:00,out,True,922474,True,1,0,0
167747,2019-11-08 00:00:00+03:00,out,True,922476,True,5,0,42
167747,2019-11-08 00:00:00+03:00,out,True,922486,True,1,0,0
167747,2019-11-08 00:00:00+03:00,out,False,922476,False,27,3212,3459
167747,2019-11-08 00:00:00+03:00,out,False,922428,False,1,75,78
167747,2019-11-08 00:00:00+03:00,in,False,,True,2,0,24
167747,2019-11-09 00:00:00+03:00,out,False,922428,True,1,0,42
167747,2019-11-09 00:00:00+03:00,in,False,922474,False,1,22,31
167747,2019-11-09 00:00:00+03:00,out,True,922428,False,1,14,21
167747,2019-11-10 00:00:00+03:00,in,False,,True,2,0,37
167747,2019-11-11 00:00:00+03:00,out,False,922428,False,15,3287,3411
167747,2019-11-11 00:00:00+03:00,out,False,922428,True,2,0,38
167747,2019-11-11 00:00:00+03:00,out,True,922476,False,3,124,141
167747,2019-11-11 00:00:00+03:00,out,False,922476,True,1,0,3
167747,2019-11-11 00:00:00+03:00,out,True,922474,True,2,0,34
167747,2019-11-11 00:00:00+03:00,out,False,922474,False,8,397,453
167747,2019-11-11 00:00:00+03:00,in,False,922474,False,2,100,121
167747,2019-11-11 00:00:00+03:00,out,True,922476,True,4,0,50
167747,2019-11-11 00:00:00+03:00,out,True,922428,False,1,14,19
167747,2019-11-11 00:00:00+03:00,out,False,922476,False,4,735,759
167747,2019-11-11 00:00:00+03:00,in,False,922428,False,1,193,200
167747,2019-11-11 00:00:00+03:00,out,True,922474,False,1,28,32
167747,2019-11-11 00:00:00+03:00,out,False,922474,False,8,397,453
167747,2019-11-11 00:00:00+03:00,out,False,922476,False,4,735,759
167747,2019-11-12 00:00:00+03:00,out,True,922476,False,3,132,165
167747,2019-11-12 00:00:00+03:00,out,False,922474,True,2,0,4
167747,2019-11-12 00:00:00+03:00,out,False,922476,False,10,4287,4418
167747,2019-11-12 00:00:00+03:00,out,False,922474,False,13,1493,1601
167747,2019-11-12 00:00:00+03:00,out,True,922474,True,1,0,27
167747,2019-11-12 00:00:00+03:00,out,True,922428,False,2,546,566
167747,2019-11-12 00:00:00+03:00,out,True,922428,True,1,0,0
167747,2019-11-12 00:00:00+03:00,out,False,922428,False,2,283,323
167747,2019-11-12 00:00:00+03:00,out,True,922476,True,1,0,0
167747,2019-11-12 00:00:00+03:00,out,False,922476,True,4,0,79
167747,2019-11-12 00:00:00+03:00,out,True,922474,False,1,58,61
167747,2019-11-12 00:00:00+03:00,out,False,922476,True,4,0,79
167747,2019-11-13 00:00:00+03:00,out,False,922474,True,1,0,51
167747,2019-11-13 00:00:00+03:00,out,False,922476,False,2,630,657
167747,2019-11-13 00:00:00+03:00,out,True,922428,True,1,0,5
167747,2019-11-13 00:00:00+03:00,out,False,922428,True,2,0,25
167747,2019-11-13 00:00:00+03:00,in,False,922474,False,2,76,91
167747,2019-11-13 00:00:00+03:00,out,False,922428,False,7,799,898
167747,2019-11-13 00:00:00+03:00,out,False,922476,True,1,0,18
167747,2019-11-13 00:00:00+03:00,out,True,922474,True,11,0,14
167747,2019-11-13 00:00:00+03:00,out,True,922474,False,1,8,10
167747,2019-11-13 00:00:00+03:00,out,True,922476,True,6,0,48
167747,2019-11-13 00:00:00+03:00,out,True,922476,False,3,94,115
167747,2019-11-13 00:00:00+03:00,in,False,922428,False,1,15,23
167747,2019-11-13 00:00:00+03:00,out,False,922474,False,9,2281,2301
167747,2019-11-13 00:00:00+03:00,out,False,922428,True,2,0,25
167747,2019-11-14 00:00:00+03:00,in,False,922428,False,1,43,50
167747,2019-11-14 00:00:00+03:00,in,False,,True,1,0,7
167747,2019-11-14 00:00:00+03:00,out,False,922474,False,3,641,655
167747,2019-11-14 00:00:00+03:00,out,True,922474,False,13,475,515
167747,2019-11-14 00:00:00+03:00,out,False,922428,False,2,72,76
167747,2019-11-14 00:00:00+03:00,out,False,922474,True,3,0,77
167747,2019-11-14 00:00:00+03:00,out,False,922428,True,1,0,3
167747,2019-11-14 00:00:00+03:00,out,True,922474,True,3,0,25
167747,2019-11-14 00:00:00+03:00,out,False,922476,True,5,0,131
167747,2019-11-14 00:00:00+03:00,in,False,922474,False,7,344,390
167747,2019-11-14 00:00:00+03:00,out,False,922476,False,22,5005,5238
167747,2019-11-14 00:00:00+03:00,out,True,922476,False,7,197,243
167747,2019-11-14 00:00:00+03:00,out,True,922476,True,1,0,0
167747,2019-11-15 00:00:00+03:00,out,False,922474,False,4,854,863
167747,2019-11-15 00:00:00+03:00,out,False,922474,True,1,0,2
167747,2019-11-15 00:00:00+03:00,out,False,922428,False,1,61,80
167747,2019-11-15 00:00:00+03:00,in,False,922474,False,3,307,332
167747,2019-11-17 00:00:00+03:00,in,False,922474,False,2,117,140
167747,2019-11-17 00:00:00+03:00,out,False,922474,True,1,0,2
167747,2019-11-18 00:00:00+03:00,out,False,922428,False,4,668,698
167747,2019-11-18 00:00:00+03:00,out,False,922476,False,11,3395,3537
167747,2019-11-18 00:00:00+03:00,out,False,922428,True,3,0,119
167747,2019-11-18 00:00:00+03:00,out,False,922474,False,4,287,355
167747,2019-11-18 00:00:00+03:00,in,False,,True,1,0,30
167747,2019-11-18 00:00:00+03:00,in,False,922428,False,3,725,748
167747,2019-11-18 00:00:00+03:00,in,False,922474,False,7,480,534
167747,2019-11-18 00:00:00+03:00,out,True,922474,False,1,1,15
167747,2019-11-18 00:00:00+03:00,out,False,922476,True,2,0,24
167747,2019-11-18 00:00:00+03:00,out,True,922476,False,2,24,40
167747,2019-11-18 00:00:00+03:00,out,True,922474,True,1,0,31
167747,2019-11-18 00:00:00+03:00,out,True,922476,True,2,0,1
167747,2019-11-18 00:00:00+03:00,out,True,922476,False,2,24,40
167747,2019-11-19 00:00:00+03:00,in,False,922428,False,1,93,105
167747,2019-11-19 00:00:00+03:00,in,False,922474,False,10,561,633
167747,2019-11-19 00:00:00+03:00,out,False,922476,True,1,0,60
167747,2019-11-19 00:00:00+03:00,out,False,922476,False,2,105,127
167747,2019-11-19 00:00:00+03:00,out,False,922474,True,12,0,293
167747,2019-11-19 00:00:00+03:00,out,True,922474,True,1,0,1
167747,2019-11-19 00:00:00+03:00,out,False,922474,False,20,1814,2029
167747,2019-11-19 00:00:00+03:00,out,True,922474,False,1,12,24
167747,2019-11-19 00:00:00+03:00,in,False,922474,False,10,561,633
167747,2019-11-19 00:00:00+03:00,out,False,922476,True,1,0,60
167747,2019-11-20 00:00:00+03:00,out,False,922476,False,5,1089,1141
167747,2019-11-20 00:00:00+03:00,out,True,922474,True,1,0,0
167747,2019-11-20 00:00:00+03:00,out,False,922474,True,2,0,4
167747,2019-11-20 00:00:00+03:00,out,False,922476,True,1,0,11
167747,2019-11-20 00:00:00+03:00,out,False,922474,False,11,1043,1171
167747,2019-11-20 00:00:00+03:00,out,False,922428,False,6,2352,2399
167747,2019-11-20 00:00:00+03:00,out,True,922474,False,1,49,54
167747,2019-11-21 00:00:00+03:00,in,False,,True,2,0,71
167747,2019-11-21 00:00:00+03:00,out,False,922474,False,10,1176,1313
167747,2019-11-21 00:00:00+03:00,in,False,922474,False,2,89,102
167747,2019-11-21 00:00:00+03:00,out,False,922428,False,12,1791,1928
167747,2019-11-21 00:00:00+03:00,out,False,922428,True,1,0,49
167747,2019-11-21 00:00:00+03:00,out,True,922428,False,1,34,44
167747,2019-11-21 00:00:00+03:00,out,False,922474,True,4,0,134
167747,2019-11-21 00:00:00+03:00,in,False,922428,False,3,397,416
167747,2019-11-21 00:00:00+03:00,out,False,922474,False,10,1176,1313
167747,2019-11-22 00:00:00+03:00,out,False,922428,True,1,0,3
167747,2019-11-22 00:00:00+03:00,in,False,922428,False,3,256,279
167747,2019-11-22 00:00:00+03:00,in,False,922474,False,1,19,33
167747,2019-11-22 00:00:00+03:00,out,False,922428,False,7,844,937
167747,2019-11-22 00:00:00+03:00,out,False,922476,True,1,0,44
167747,2019-11-22 00:00:00+03:00,in,False,,True,1,0,21
167747,2019-11-22 00:00:00+03:00,out,False,922474,False,1,38,40
167747,2019-11-22 00:00:00+03:00,out,False,922428,False,7,844,937
167747,2019-11-22 00:00:00+03:00,in,False,922428,False,3,256,279
167747,2019-11-23 00:00:00+03:00,in,False,,True,1,0,34
167747,2019-11-23 00:00:00+03:00,out,True,922486,True,1,0,0
167747,2019-11-24 00:00:00+03:00,in,False,922474,False,4,432,458
167747,2019-11-24 00:00:00+03:00,out,True,922486,True,2,0,0
167747,2019-11-24 00:00:00+03:00,out,False,922474,True,2,0,41
167747,2019-11-24 00:00:00+03:00,out,False,922474,False,4,573,575
167747,2019-11-24 00:00:00+03:00,in,False,922428,False,1,13,21
167747,2019-11-24 00:00:00+03:00,out,True,922486,True,2,0,0
167747,2019-11-24 00:00:00+03:00,in,False,922474,False,4,432,458
167747,2019-11-25 00:00:00+03:00,out,False,922476,False,16,2909,3087
167747,2019-11-25 00:00:00+03:00,out,False,922474,False,7,812,897
167747,2019-11-25 00:00:00+03:00,out,False,922428,False,3,829,881
167747,2019-11-25 00:00:00+03:00,in,False,922428,False,1,172,181
167747,2019-11-25 00:00:00+03:00,out,True,922474,False,2,263,274
167747,2019-11-25 00:00:00+03:00,in,False,922474,False,6,400,453
167747,2019-11-25 00:00:00+03:00,out,True,922476,True,2,0,7
167747,2019-11-25 00:00:00+03:00,out,False,922476,True,2,0,89
167747,2019-11-25 00:00:00+03:00,out,True,922476,False,2,93,104
167747,2019-11-25 00:00:00+03:00,out,True,922474,False,2,263,274
167747,2019-11-25 00:00:00+03:00,in,False,922474,False,6,400,453
167747,2019-11-26 00:00:00+03:00,out,True,922474,True,1,0,2
167747,2019-11-26 00:00:00+03:00,in,False,922474,False,8,1427,1481
167747,2019-11-26 00:00:00+03:00,out,False,922474,True,5,0,63
167747,2019-11-26 00:00:00+03:00,out,True,922474,False,1,18,21
167747,2019-11-26 00:00:00+03:00,out,False,922428,False,12,2941,3138
167747,2019-11-26 00:00:00+03:00,out,False,922474,False,10,1014,1113
167747,2019-11-26 00:00:00+03:00,in,False,922428,False,1,254,262
167747,2019-11-26 00:00:00+03:00,out,True,922428,False,1,59,64
167747,2019-11-26 00:00:00+03:00,out,False,922428,True,1,0,3
167747,2019-11-26 00:00:00+03:00,in,False,922474,False,8,1427,1481
167747,2019-11-27 00:00:00+03:00,out,False,922486,False,1,12,24
167747,2019-11-27 00:00:00+03:00,in,False,922428,False,1,301,310
167747,2019-11-27 00:00:00+03:00,out,False,922474,False,3,266,303
167747,2019-11-27 00:00:00+03:00,out,False,922428,True,4,0,139
167747,2019-11-27 00:00:00+03:00,out,False,922428,False,7,1653,1704
167747,2019-11-27 00:00:00+03:00,in,False,922474,False,4,54,100
167747,2019-11-28 00:00:00+03:00,out,False,922474,False,19,1903,2146
167747,2019-11-28 00:00:00+03:00,out,True,922474,False,3,250,258
167747,2019-11-28 00:00:00+03:00,out,False,922476,True,1,0,53
167747,2019-11-28 00:00:00+03:00,out,False,922476,False,3,854,874
167747,2019-11-28 00:00:00+03:00,out,True,922474,True,2,0,5
167747,2019-11-28 00:00:00+03:00,out,False,922474,True,2,0,12
167747,2019-11-28 00:00:00+03:00,in,False,,True,2,0,57
167747,2019-11-28 00:00:00+03:00,out,True,922476,False,3,80,100
167747,2019-11-28 00:00:00+03:00,out,False,922428,True,2,0,102
167747,2019-11-28 00:00:00+03:00,out,True,922428,False,1,93,97
167747,2019-11-28 00:00:00+03:00,in,False,922474,False,3,459,484
167747,2019-11-28 00:00:00+03:00,out,False,922428,False,4,359,443
167756,2019-10-17 00:00:00+03:00,out,False,938896,True,2,0,0
167756,2019-10-17 00:00:00+03:00,out,True,938896,True,1,0,0
167756,2019-10-18 00:00:00+03:00,out,False,938896,True,5,0,133
167756,2019-10-18 00:00:00+03:00,out,False,938896,False,15,759,1017
167756,2019-10-18 00:00:00+03:00,in,False,,True,3,0,58
167756,2019-10-18 00:00:00+03:00,in,False,938896,False,6,116,174
167756,2019-10-19 00:00:00+03:00,out,False,938896,True,15,0,395
167756,2019-10-19 00:00:00+03:00,in,False,,True,7,0,110
167756,2019-10-19 00:00:00+03:00,out,False,938896,False,30,1502,1993
167756,2019-10-19 00:00:00+03:00,in,False,938896,False,14,960,1077
167756,2019-10-20 00:00:00+03:00,in,False,938896,False,19,1381,1544
167756,2019-10-20 00:00:00+03:00,out,False,938896,False,44,2044,2931
167756,2019-10-20 00:00:00+03:00,out,False,938896,True,14,0,383
167756,2019-10-20 00:00:00+03:00,in,False,,True,1,0,3
167756,2019-10-20 00:00:00+03:00,out,False,938896,True,14,0,383
167756,2019-10-21 00:00:00+03:00,in,False,938896,False,19,1753,1955
167756,2019-10-21 00:00:00+03:00,out,False,938896,False,65,2637,3724
167756,2019-10-21 00:00:00+03:00,in,False,,True,3,0,40
167756,2019-10-21 00:00:00+03:00,out,False,938896,True,21,0,516
167756,2019-10-21 00:00:00+03:00,in,False,938896,False,19,1753,1955
167756,2019-10-22 00:00:00+03:00,in,False,938896,False,23,1410,1617
167756,2019-10-22 00:00:00+03:00,out,False,938896,True,12,0,424
167756,2019-10-22 00:00:00+03:00,in,False,938896,True,1,0,4
167756,2019-10-22 00:00:00+03:00,in,False,,True,3,0,61
167756,2019-10-22 00:00:00+03:00,out,False,938896,False,38,1315,2033
167756,2019-10-23 00:00:00+03:00,in,False,938896,False,20,2007,2177
167756,2019-10-23 00:00:00+03:00,in,False,,True,4,0,72
167756,2019-10-23 00:00:00+03:00,out,False,938896,False,51,2092,3123
167756,2019-10-23 00:00:00+03:00,out,False,938896,True,11,0,307
167756,2019-10-24 00:00:00+03:00,out,False,938896,False,47,2270,3100
167756,2019-10-24 00:00:00+03:00,in,False,938896,False,21,1540,1725
167756,2019-10-24 00:00:00+03:00,out,False,938896,True,26,0,732
167756,2019-10-24 00:00:00+03:00,in,False,,True,2,0,18
167756,2019-10-25 00:00:00+03:00,in,False,,True,4,0,9
167756,2019-10-25 00:00:00+03:00,in,False,938896,False,20,1378,1515
167756,2019-10-25 00:00:00+03:00,out,False,938896,True,8,0,310
167756,2019-10-25 00:00:00+03:00,out,False,938896,False,45,1707,2573
167756,2019-10-25 00:00:00+03:00,in,False,938896,False,20,1378,1515
167756,2019-10-26 00:00:00+03:00,out,False,938896,True,7,0,266
167756,2019-10-26 00:00:00+03:00,in,False,938896,False,16,1182,1346
167756,2019-10-26 00:00:00+03:00,out,False,938896,False,39,1596,2392
167756,2019-10-26 00:00:00+03:00,in,False,,True,2,0,41
167756,2019-10-27 00:00:00+03:00,out,False,938896,True,4,0,101
167756,2019-10-27 00:00:00+03:00,out,False,938896,False,21,912,1268
167756,2019-10-27 00:00:00+03:00,in,False,938896,False,6,372,421
167756,2019-10-27 00:00:00+03:00,in,False,938896,False,6,372,421
167756,2019-10-28 00:00:00+03:00,out,False,938896,True,18,0,617
167756,2019-10-28 00:00:00+03:00,in,False,,True,4,0,25
167756,2019-10-28 00:00:00+03:00,out,False,938896,False,32,1286,1813
167756,2019-10-28 00:00:00+03:00,in,False,938896,False,18,1193,1331
167756,2019-10-28 00:00:00+03:00,in,False,938896,False,18,1193,1331
167756,2019-10-28 00:00:00+03:00,out,False,938896,True,18,0,617
167756,2019-10-29 00:00:00+03:00,in,False,938896,False,24,1438,1607
167756,2019-10-29 00:00:00+03:00,in,False,,True,4,0,44
167756,2019-10-29 00:00:00+03:00,out,False,938896,False,39,1368,2116
167756,2019-10-29 00:00:00+03:00,out,False,938896,True,11,0,287
167756,2019-10-30 00:00:00+03:00,out,False,938896,False,39,1575,2305
167756,2019-10-30 00:00:00+03:00,in,False,938896,False,10,770,841
167756,2019-10-30 00:00:00+03:00,out,True,938896,True,1,0,3
167756,2019-10-30 00:00:00+03:00,out,False,938896,True,10,0,343
